Id,ActivityHour,Total_Intensity,Avg_Intensity,TotalCalories,TotalSteps,Date,Year,Month,Day,DayName,Time,Hour
1644430081,2016-04-19T10:00:00Z,9,0.15,121,228,2016-04-19,2016,4,19,Tuesday,10:00:00,10
1644430081,2016-04-19T11:00:00Z,7,0.116667,109,85,2016-04-19,2016,4,19,Tuesday,11:00:00,11
1644430081,2016-04-19T12:00:00Z,12,0.2,130,323,2016-04-19,2016,4,19,Tuesday,12:00:00,12
1644430081,2016-04-19T13:00:00Z,6,0.1,109,97,2016-04-19,2016,4,19,Tuesday,13:00:00,13
1644430081,2016-04-19T14:00:00Z,24,0.4,166,610,2016-04-19,2016,4,19,Tuesday,14:00:00,14
1644430081,2016-04-19T15:00:00Z,8,0.133333,114,96,2016-04-19,2016,4,19,Tuesday,15:00:00,15
1644430081,2016-04-19T16:00:00Z,6,0.1,109,66,2016-04-19,2016,4,19,Tuesday,16:00:00,16
1644430081,2016-04-19T17:00:00Z,13,0.216667,128,274,2016-04-19,2016,4,19,Tuesday,17:00:00,17
1644430081,2016-04-19T18:00:00Z,29,0.483333,219,1470,2016-04-19,2016,4,19,Tuesday,18:00:00,18
1644430081,2016-04-19T19:00:00Z,76,1.266667,292,2402,2016-04-19,2016,4,19,Tuesday,19:00:00,19
1644430081,2016-04-19T20:00:00Z,48,0.8,224,1296,2016-04-19,2016,4,19,Tuesday,20:00:00,20
1644430081,2016-04-19T21:00:00Z,72,1.2,271,1949,2016-04-19,2016,4,19,Tuesday,21:00:00,21
1644430081,2016-04-19T22:00:00Z,48,0.8,228,1521,2016-04-19,2016,4,19,Tuesday,22:00:00,22
1644430081,2016-04-19T23:00:00Z,5,0.083333,101,163,2016-04-19,2016,4,19,Tuesday,23:00:00,23
1644430081,2016-04-20T00:00:00Z,5,0.083333,94,5,2016-04-20,2016,4,20,Wednesday,00:00:00,0
1644430081,2016-04-20T01:00:00Z,4,0.066667,91,4,2016-04-20,2016,4,20,Wednesday,01:00:00,1
1644430081,2016-04-20T02:00:00Z,3,0.05,90,3,2016-04-20,2016,4,20,Wednesday,02:00:00,2
1644430081,2016-04-20T03:00:00Z,2,0.033333,88,2,2016-04-20,2016,4,20,Wednesday,03:00:00,3
1644430081,2016-04-20T04:00:00Z,3,0.05,90,3,2016-04-20,2016,4,20,Wednesday,04:00:00,4
1644430081,2016-04-20T05:00:00Z,3,0.05,90,3,2016-04-20,2016,4,20,Wednesday,05:00:00,5
1644430081,2016-04-20T06:00:00Z,2,0.033333,88,2,2016-04-20,2016,4,20,Wednesday,06:00:00,6
1644430081,2016-04-20T07:00:00Z,3,0.05,90,3,2016-04-20,2016,4,20,Wednesday,07:00:00,7
1644430081,2016-04-20T08:00:00Z,8,0.133333,123,350,2016-04-20,2016,4,20,Wednesday,08:00:00,8
1644430081,2016-04-20T09:00:00Z,3,0.05,107,94,2016-04-20,2016,4,20,Wednesday,09:00:00,9
1644430081,2016-04-20T10:00:00Z,8,0.133333,117,200,2016-04-20,2016,4,20,Wednesday,10:00:00,10
1644430081,2016-04-20T11:00:00Z,5,0.083333,105,51,2016-04-20,2016,4,20,Wednesday,11:00:00,11
1644430081,2016-04-20T12:00:00Z,1,0.016667,98,6,2016-04-20,2016,4,20,Wednesday,12:00:00,12
1644430081,2016-04-20T13:00:00Z,8,0.133333,122,369,2016-04-20,2016,4,20,Wednesday,13:00:00,13
1644430081,2016-04-20T14:00:00Z,9,0.15,131,361,2016-04-20,2016,4,20,Wednesday,14:00:00,14
1644430081,2016-04-20T15:00:00Z,11,0.183333,119,247,2016-04-20,2016,4,20,Wednesday,15:00:00,15
1644430081,2016-04-20T16:00:00Z,5,0.083333,93,5,2016-04-20,2016,4,20,Wednesday,16:00:00,16
1644430081,2016-04-20T17:00:00Z,10,0.166667,102,36,2016-04-20,2016,4,20,Wednesday,17:00:00,17
1644430081,2016-04-20T18:00:00Z,8,0.133333,99,11,2016-04-20,2016,4,20,Wednesday,18:00:00,18
1644430081,2016-04-20T19:00:00Z,6,0.1,98,39,2016-04-20,2016,4,20,Wednesday,19:00:00,19
1644430081,2016-04-20T20:00:00Z,1,0.016667,86,16,2016-04-20,2016,4,20,Wednesday,20:00:00,20
1644430081,2016-04-20T21:00:00Z,13,0.216667,128,483,2016-04-20,2016,4,20,Wednesday,21:00:00,21
1644430081,2016-04-20T22:00:00Z,3,0.05,96,134,2016-04-20,2016,4,20,Wednesday,22:00:00,22
1644430081,2016-04-20T23:00:00Z,1,0.016667,85,9,2016-04-20,2016,4,20,Wednesday,23:00:00,23
1644430081,2016-04-21T00:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,00:00:00,0
1644430081,2016-04-21T01:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,01:00:00,1
1644430081,2016-04-21T02:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,02:00:00,2
1644430081,2016-04-21T03:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,03:00:00,3
1644430081,2016-04-21T04:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,04:00:00,4
1644430081,2016-04-21T05:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,05:00:00,5
1644430081,2016-04-21T06:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,06:00:00,6
1644430081,2016-04-21T07:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,07:00:00,7
1644430081,2016-04-21T08:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,08:00:00,8
1644430081,2016-04-21T09:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,09:00:00,9
1644430081,2016-04-21T10:00:00Z,1,0.016667,86,16,2016-04-21,2016,4,21,Thursday,10:00:00,10
1644430081,2016-04-21T11:00:00Z,3,0.05,91,44,2016-04-21,2016,4,21,Thursday,11:00:00,11
1644430081,2016-04-21T12:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,12:00:00,12
1644430081,2016-04-21T13:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,13:00:00,13
1644430081,2016-04-21T14:00:00Z,1,0.016667,87,35,2016-04-21,2016,4,21,Thursday,14:00:00,14
1644430081,2016-04-21T15:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,15:00:00,15
1644430081,2016-04-21T16:00:00Z,14,0.233333,135,506,2016-04-21,2016,4,21,Thursday,16:00:00,16
1644430081,2016-04-21T17:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,17:00:00,17
1644430081,2016-04-21T18:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,18:00:00,18
1644430081,2016-04-21T19:00:00Z,3,0.05,95,120,2016-04-21,2016,4,21,Thursday,19:00:00,19
1644430081,2016-04-21T20:00:00Z,9,0.15,110,320,2016-04-21,2016,4,21,Thursday,20:00:00,20
1644430081,2016-04-21T21:00:00Z,6,0.1,101,161,2016-04-21,2016,4,21,Thursday,21:00:00,21
1644430081,2016-04-21T22:00:00Z,0,0.0,84,0,2016-04-21,2016,4,21,Thursday,22:00:00,22
1644430081,2016-04-21T23:00:00Z,1,0.016667,86,21,2016-04-21,2016,4,21,Thursday,23:00:00,23
1644430081,2016-04-22T00:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,00:00:00,0
1644430081,2016-04-22T01:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,01:00:00,1
1644430081,2016-04-22T02:00:00Z,7,0.116667,111,329,2016-04-22,2016,4,22,Friday,02:00:00,2
1644430081,2016-04-22T03:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,03:00:00,3
1644430081,2016-04-22T04:00:00Z,3,0.05,90,59,2016-04-22,2016,4,22,Friday,04:00:00,4
1644430081,2016-04-22T05:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,05:00:00,5
1644430081,2016-04-22T06:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,06:00:00,6
1644430081,2016-04-22T07:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,07:00:00,7
1644430081,2016-04-22T08:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,08:00:00,8
1644430081,2016-04-22T09:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,09:00:00,9
1644430081,2016-04-22T10:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,10:00:00,10
1644430081,2016-04-22T11:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,11:00:00,11
1644430081,2016-04-22T12:00:00Z,9,0.15,129,556,2016-04-22,2016,4,22,Friday,12:00:00,12
1644430081,2016-04-22T13:00:00Z,17,0.283333,150,720,2016-04-22,2016,4,22,Friday,13:00:00,13
1644430081,2016-04-22T14:00:00Z,19,0.316667,151,756,2016-04-22,2016,4,22,Friday,14:00:00,14
1644430081,2016-04-22T15:00:00Z,1,0.016667,85,11,2016-04-22,2016,4,22,Friday,15:00:00,15
1644430081,2016-04-22T16:00:00Z,10,0.166667,109,263,2016-04-22,2016,4,22,Friday,16:00:00,16
1644430081,2016-04-22T17:00:00Z,0,0.0,85,0,2016-04-22,2016,4,22,Friday,17:00:00,17
1644430081,2016-04-22T18:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,18:00:00,18
1644430081,2016-04-22T19:00:00Z,2,0.033333,88,23,2016-04-22,2016,4,22,Friday,19:00:00,19
1644430081,2016-04-22T20:00:00Z,16,0.266667,156,819,2016-04-22,2016,4,22,Friday,20:00:00,20
1644430081,2016-04-22T21:00:00Z,2,0.033333,95,137,2016-04-22,2016,4,22,Friday,21:00:00,21
1644430081,2016-04-22T22:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,22:00:00,22
1644430081,2016-04-22T23:00:00Z,0,0.0,84,0,2016-04-22,2016,4,22,Friday,23:00:00,23
1644430081,2016-04-23T00:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,00:00:00,0
1644430081,2016-04-23T01:00:00Z,1,0.016667,87,24,2016-04-23,2016,4,23,Saturday,01:00:00,1
1644430081,2016-04-23T02:00:00Z,1,0.016667,87,23,2016-04-23,2016,4,23,Saturday,02:00:00,2
1644430081,2016-04-23T03:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,03:00:00,3
1644430081,2016-04-23T04:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,04:00:00,4
1644430081,2016-04-23T05:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,05:00:00,5
1644430081,2016-04-23T06:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,06:00:00,6
1644430081,2016-04-23T07:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,07:00:00,7
1644430081,2016-04-23T08:00:00Z,2,0.033333,89,8,2016-04-23,2016,4,23,Saturday,08:00:00,8
1644430081,2016-04-23T09:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,09:00:00,9
1644430081,2016-04-23T10:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,10:00:00,10
1644430081,2016-04-23T11:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,11:00:00,11
1644430081,2016-04-23T12:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,12:00:00,12
1644430081,2016-04-23T13:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,13:00:00,13
1644430081,2016-04-23T14:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,14:00:00,14
1644430081,2016-04-23T15:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,15:00:00,15
1644430081,2016-04-23T16:00:00Z,3,0.05,98,170,2016-04-23,2016,4,23,Saturday,16:00:00,16
1644430081,2016-04-23T17:00:00Z,20,0.333333,160,727,2016-04-23,2016,4,23,Saturday,17:00:00,17
1644430081,2016-04-23T18:00:00Z,42,0.7,236,1451,2016-04-23,2016,4,23,Saturday,18:00:00,18
1644430081,2016-04-23T19:00:00Z,52,0.866667,277,1984,2016-04-23,2016,4,23,Saturday,19:00:00,19
1644430081,2016-04-23T20:00:00Z,64,1.066667,275,2098,2016-04-23,2016,4,23,Saturday,20:00:00,20
1644430081,2016-04-23T21:00:00Z,4,0.066667,102,144,2016-04-23,2016,4,23,Saturday,21:00:00,21
1644430081,2016-04-23T22:00:00Z,0,0.0,84,0,2016-04-23,2016,4,23,Saturday,22:00:00,22
1644430081,2016-04-23T23:00:00Z,1,0.016667,85,8,2016-04-23,2016,4,23,Saturday,23:00:00,23
1644430081,2016-04-24T00:00:00Z,1,0.016667,85,16,2016-04-24,2016,4,24,Sunday,00:00:00,0
1644430081,2016-04-24T01:00:00Z,1,0.016667,86,16,2016-04-24,2016,4,24,Sunday,01:00:00,1
1644430081,2016-04-24T02:00:00Z,1,0.016667,85,12,2016-04-24,2016,4,24,Sunday,02:00:00,2
1644430081,2016-04-24T03:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,03:00:00,3
1644430081,2016-04-24T04:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,04:00:00,4
1644430081,2016-04-24T05:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,05:00:00,5
1644430081,2016-04-24T06:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,06:00:00,6
1644430081,2016-04-24T07:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,07:00:00,7
1644430081,2016-04-24T08:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,08:00:00,8
1644430081,2016-04-24T09:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,09:00:00,9
1644430081,2016-04-24T10:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,10:00:00,10
1644430081,2016-04-24T11:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,11:00:00,11
1644430081,2016-04-24T12:00:00Z,7,0.116667,112,176,2016-04-24,2016,4,24,Sunday,12:00:00,12
1644430081,2016-04-24T13:00:00Z,14,0.233333,166,844,2016-04-24,2016,4,24,Sunday,13:00:00,13
1644430081,2016-04-24T14:00:00Z,12,0.2,168,871,2016-04-24,2016,4,24,Sunday,14:00:00,14
1644430081,2016-04-24T15:00:00Z,11,0.183333,129,368,2016-04-24,2016,4,24,Sunday,15:00:00,15
1644430081,2016-04-24T16:00:00Z,1,0.016667,89,6,2016-04-24,2016,4,24,Sunday,16:00:00,16
1644430081,2016-04-24T17:00:00Z,8,0.133333,116,288,2016-04-24,2016,4,24,Sunday,17:00:00,17
1644430081,2016-04-24T18:00:00Z,2,0.033333,99,45,2016-04-24,2016,4,24,Sunday,18:00:00,18
1644430081,2016-04-24T19:00:00Z,16,0.266667,134,336,2016-04-24,2016,4,24,Sunday,19:00:00,19
1644430081,2016-04-24T20:00:00Z,13,0.216667,129,313,2016-04-24,2016,4,24,Sunday,20:00:00,20
1644430081,2016-04-24T21:00:00Z,0,0.0,84,0,2016-04-24,2016,4,24,Sunday,21:00:00,21
1644430081,2016-04-24T22:00:00Z,1,0.016667,86,22,2016-04-24,2016,4,24,Sunday,22:00:00,22
1644430081,2016-04-24T23:00:00Z,1,0.016667,86,8,2016-04-24,2016,4,24,Sunday,23:00:00,23
1644430081,2016-04-25T00:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,00:00:00,0
1644430081,2016-04-25T01:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,01:00:00,1
1644430081,2016-04-25T02:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,02:00:00,2
1644430081,2016-04-25T03:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,03:00:00,3
1644430081,2016-04-25T04:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,04:00:00,4
1644430081,2016-04-25T05:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,05:00:00,5
1644430081,2016-04-25T06:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,06:00:00,6
1644430081,2016-04-25T07:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,07:00:00,7
1644430081,2016-04-25T08:00:00Z,13,0.216667,142,541,2016-04-25,2016,4,25,Monday,08:00:00,8
1644430081,2016-04-25T09:00:00Z,1,0.016667,99,7,2016-04-25,2016,4,25,Monday,09:00:00,9
1644430081,2016-04-25T10:00:00Z,33,0.55,180,981,2016-04-25,2016,4,25,Monday,10:00:00,10
1644430081,2016-04-25T11:00:00Z,7,0.116667,117,247,2016-04-25,2016,4,25,Monday,11:00:00,11
1644430081,2016-04-25T12:00:00Z,2,0.033333,100,24,2016-04-25,2016,4,25,Monday,12:00:00,12
1644430081,2016-04-25T13:00:00Z,14,0.233333,134,343,2016-04-25,2016,4,25,Monday,13:00:00,13
1644430081,2016-04-25T14:00:00Z,0,0.0,92,0,2016-04-25,2016,4,25,Monday,14:00:00,14
1644430081,2016-04-25T15:00:00Z,2,0.033333,99,14,2016-04-25,2016,4,25,Monday,15:00:00,15
1644430081,2016-04-25T16:00:00Z,6,0.1,106,39,2016-04-25,2016,4,25,Monday,16:00:00,16
1644430081,2016-04-25T17:00:00Z,12,0.2,136,421,2016-04-25,2016,4,25,Monday,17:00:00,17
1644430081,2016-04-25T18:00:00Z,10,0.166667,126,283,2016-04-25,2016,4,25,Monday,18:00:00,18
1644430081,2016-04-25T19:00:00Z,15,0.25,143,583,2016-04-25,2016,4,25,Monday,19:00:00,19
1644430081,2016-04-25T20:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,20:00:00,20
1644430081,2016-04-25T21:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,21:00:00,21
1644430081,2016-04-25T22:00:00Z,0,0.0,84,0,2016-04-25,2016,4,25,Monday,22:00:00,22
1644430081,2016-04-25T23:00:00Z,5,0.083333,95,97,2016-04-25,2016,4,25,Monday,23:00:00,23
1644430081,2016-04-26T00:00:00Z,1,0.016667,85,8,2016-04-26,2016,4,26,Tuesday,00:00:00,0
1644430081,2016-04-26T01:00:00Z,0,0.0,84,0,2016-04-26,2016,4,26,Tuesday,01:00:00,1
1644430081,2016-04-26T02:00:00Z,0,0.0,84,0,2016-04-26,2016,4,26,Tuesday,02:00:00,2
1644430081,2016-04-26T03:00:00Z,0,0.0,84,0,2016-04-26,2016,4,26,Tuesday,03:00:00,3
1644430081,2016-04-26T04:00:00Z,0,0.0,84,0,2016-04-26,2016,4,26,Tuesday,04:00:00,4
1644430081,2016-04-26T05:00:00Z,0,0.0,84,0,2016-04-26,2016,4,26,Tuesday,05:00:00,5
1644430081,2016-04-26T06:00:00Z,0,0.0,84,0,2016-04-26,2016,4,26,Tuesday,06:00:00,6
1644430081,2016-04-26T07:00:00Z,0,0.0,84,0,2016-04-26,2016,4,26,Tuesday,07:00:00,7
1644430081,2016-04-26T08:00:00Z,9,0.15,131,478,2016-04-26,2016,4,26,Tuesday,08:00:00,8
1644430081,2016-04-26T09:00:00Z,12,0.2,131,368,2016-04-26,2016,4,26,Tuesday,09:00:00,9
1644430081,2016-04-26T10:00:00Z,3,0.05,100,18,2016-04-26,2016,4,26,Tuesday,10:00:00,10
1644430081,2016-04-26T11:00:00Z,5,0.083333,106,73,2016-04-26,2016,4,26,Tuesday,11:00:00,11
1644430081,2016-04-26T12:00:00Z,4,0.066667,101,32,2016-04-26,2016,4,26,Tuesday,12:00:00,12
1644430081,2016-04-26T13:00:00Z,13,0.216667,135,389,2016-04-26,2016,4,26,Tuesday,13:00:00,13
1644430081,2016-04-26T14:00:00Z,8,0.133333,115,204,2016-04-26,2016,4,26,Tuesday,14:00:00,14
1644430081,2016-04-26T15:00:00Z,12,0.2,125,239,2016-04-26,2016,4,26,Tuesday,15:00:00,15
1644430081,2016-04-26T16:00:00Z,8,0.133333,115,160,2016-04-26,2016,4,26,Tuesday,16:00:00,16
1644430081,2016-04-26T17:00:00Z,8,0.133333,113,181,2016-04-26,2016,4,26,Tuesday,17:00:00,17
1644430081,2016-04-26T18:00:00Z,41,0.683333,229,1565,2016-04-26,2016,4,26,Tuesday,18:00:00,18
1644430081,2016-04-26T19:00:00Z,40,0.666667,215,1123,2016-04-26,2016,4,26,Tuesday,19:00:00,19
1644430081,2016-04-26T20:00:00Z,34,0.566667,183,802,2016-04-26,2016,4,26,Tuesday,20:00:00,20
1644430081,2016-04-26T21:00:00Z,83,1.383333,329,2810,2016-04-26,2016,4,26,Tuesday,21:00:00,21
1644430081,2016-04-26T22:00:00Z,53,0.883333,221,1431,2016-04-26,2016,4,26,Tuesday,22:00:00,22
1644430081,2016-04-26T23:00:00Z,4,0.066667,96,38,2016-04-26,2016,4,26,Tuesday,23:00:00,23
1644430081,2016-04-27T00:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,00:00:00,0
1644430081,2016-04-27T01:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,01:00:00,1
1644430081,2016-04-27T02:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,02:00:00,2
1644430081,2016-04-27T03:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,03:00:00,3
1644430081,2016-04-27T04:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,04:00:00,4
1644430081,2016-04-27T05:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,05:00:00,5
1644430081,2016-04-27T06:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,06:00:00,6
1644430081,2016-04-27T07:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,07:00:00,7
1644430081,2016-04-27T08:00:00Z,9,0.15,131,472,2016-04-27,2016,4,27,Wednesday,08:00:00,8
1644430081,2016-04-27T09:00:00Z,7,0.116667,112,48,2016-04-27,2016,4,27,Wednesday,09:00:00,9
1644430081,2016-04-27T10:00:00Z,9,0.15,117,73,2016-04-27,2016,4,27,Wednesday,10:00:00,10
1644430081,2016-04-27T11:00:00Z,10,0.166667,118,148,2016-04-27,2016,4,27,Wednesday,11:00:00,11
1644430081,2016-04-27T12:00:00Z,2,0.033333,101,78,2016-04-27,2016,4,27,Wednesday,12:00:00,12
1644430081,2016-04-27T13:00:00Z,15,0.25,141,448,2016-04-27,2016,4,27,Wednesday,13:00:00,13
1644430081,2016-04-27T14:00:00Z,4,0.066667,107,138,2016-04-27,2016,4,27,Wednesday,14:00:00,14
1644430081,2016-04-27T15:00:00Z,20,0.333333,144,298,2016-04-27,2016,4,27,Wednesday,15:00:00,15
1644430081,2016-04-27T16:00:00Z,7,0.116667,107,60,2016-04-27,2016,4,27,Wednesday,16:00:00,16
1644430081,2016-04-27T17:00:00Z,12,0.2,142,553,2016-04-27,2016,4,27,Wednesday,17:00:00,17
1644430081,2016-04-27T18:00:00Z,13,0.216667,135,357,2016-04-27,2016,4,27,Wednesday,18:00:00,18
1644430081,2016-04-27T19:00:00Z,6,0.1,114,314,2016-04-27,2016,4,27,Wednesday,19:00:00,19
1644430081,2016-04-27T20:00:00Z,4,0.066667,95,45,2016-04-27,2016,4,27,Wednesday,20:00:00,20
1644430081,2016-04-27T21:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,21:00:00,21
1644430081,2016-04-27T22:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,22:00:00,22
1644430081,2016-04-27T23:00:00Z,0,0.0,84,0,2016-04-27,2016,4,27,Wednesday,23:00:00,23
1644430081,2016-04-28T00:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,00:00:00,0
1644430081,2016-04-28T01:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,01:00:00,1
1644430081,2016-04-28T02:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,02:00:00,2
1644430081,2016-04-28T03:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,03:00:00,3
1644430081,2016-04-28T04:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,04:00:00,4
1644430081,2016-04-28T05:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,05:00:00,5
1644430081,2016-04-28T06:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,06:00:00,6
1644430081,2016-04-28T07:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,07:00:00,7
1644430081,2016-04-28T08:00:00Z,7,0.116667,123,378,2016-04-28,2016,4,28,Thursday,08:00:00,8
1644430081,2016-04-28T09:00:00Z,7,0.116667,112,111,2016-04-28,2016,4,28,Thursday,09:00:00,9
1644430081,2016-04-28T10:00:00Z,13,0.216667,126,194,2016-04-28,2016,4,28,Thursday,10:00:00,10
1644430081,2016-04-28T11:00:00Z,5,0.083333,108,53,2016-04-28,2016,4,28,Thursday,11:00:00,11
1644430081,2016-04-28T12:00:00Z,4,0.066667,102,27,2016-04-28,2016,4,28,Thursday,12:00:00,12
1644430081,2016-04-28T13:00:00Z,10,0.166667,120,164,2016-04-28,2016,4,28,Thursday,13:00:00,13
1644430081,2016-04-28T14:00:00Z,5,0.083333,107,30,2016-04-28,2016,4,28,Thursday,14:00:00,14
1644430081,2016-04-28T15:00:00Z,13,0.216667,130,243,2016-04-28,2016,4,28,Thursday,15:00:00,15
1644430081,2016-04-28T16:00:00Z,11,0.183333,120,117,2016-04-28,2016,4,28,Thursday,16:00:00,16
1644430081,2016-04-28T17:00:00Z,11,0.183333,139,513,2016-04-28,2016,4,28,Thursday,17:00:00,17
1644430081,2016-04-28T18:00:00Z,45,0.75,213,1356,2016-04-28,2016,4,28,Thursday,18:00:00,18
1644430081,2016-04-28T19:00:00Z,60,1.0,272,2035,2016-04-28,2016,4,28,Thursday,19:00:00,19
1644430081,2016-04-28T20:00:00Z,47,0.783333,218,1236,2016-04-28,2016,4,28,Thursday,20:00:00,20
1644430081,2016-04-28T21:00:00Z,63,1.05,259,1833,2016-04-28,2016,4,28,Thursday,21:00:00,21
1644430081,2016-04-28T22:00:00Z,41,0.683333,201,1115,2016-04-28,2016,4,28,Thursday,22:00:00,22
1644430081,2016-04-28T23:00:00Z,0,0.0,84,0,2016-04-28,2016,4,28,Thursday,23:00:00,23
1644430081,2016-04-29T00:00:00Z,0,0.0,84,0,2016-04-29,2016,4,29,Friday,00:00:00,0
1644430081,2016-04-29T01:00:00Z,0,0.0,84,0,2016-04-29,2016,4,29,Friday,01:00:00,1
1644430081,2016-04-29T02:00:00Z,0,0.0,84,0,2016-04-29,2016,4,29,Friday,02:00:00,2
1644430081,2016-04-29T03:00:00Z,0,0.0,84,0,2016-04-29,2016,4,29,Friday,03:00:00,3
1644430081,2016-04-29T04:00:00Z,0,0.0,84,0,2016-04-29,2016,4,29,Friday,04:00:00,4
1644430081,2016-04-29T05:00:00Z,0,0.0,84,0,2016-04-29,2016,4,29,Friday,05:00:00,5
1644430081,2016-04-29T06:00:00Z,0,0.0,84,0,2016-04-29,2016,4,29,Friday,06:00:00,6
1644430081,2016-04-29T07:00:00Z,7,0.116667,122,366,2016-04-29,2016,4,29,Friday,07:00:00,7
1644430081,2016-04-29T08:00:00Z,4,0.066667,102,36,2016-04-29,2016,4,29,Friday,08:00:00,8
1644430081,2016-04-29T09:00:00Z,4,0.066667,101,24,2016-04-29,2016,4,29,Friday,09:00:00,9
1644430081,2016-04-29T10:00:00Z,11,0.183333,127,336,2016-04-29,2016,4,29,Friday,10:00:00,10
